23.70888202,24.49545975,7.231407338,1
12.31692302,27.34313417,12.71366206,0
15.46650461,15.24972907,19.1596764,0
15.73913533,22.64619096,3.477028343,0
23.26846915,14.87776529,22.26089945,1
3.764219564,25.06909941,6.132029004,0
1.360479674,25.32245933,28.1131176,0
1.597916776,21.73612919,19.67073636,0
10.58913622,8.772673334,25.85299365,0
19.15514197,10.93239057,7.565975934,0
16.19195501,23.90437439,29.56136672,0
16.89797097,1.583746344,3.191705218,0
1.638041555,4.353086089,14.44260553,1
10.71679712,9.797144146,1.483548616,0
18.17458283,11.47501048,29.86413404,0
1.060999835,12.58497002,24.90006114,1
2.20018641,11.40945712,19.23914947,0
27.31178533,23.47643322,23.52950337,1
1.979463735,12.70209188,3.872652401,0
1.545387587,1.838589614,19.63454525,1
8.034563321,1.397214046,0.722360092,1
1.608951919,29.30160821,9.254280709,0
0.644257992,12.85710021,24.75258475,1
22.8437333,17.76795483,12.39529585,1
25.71856394,0.574385637,20.74816319,1
2.047333697,8.813626975,17.75370629,1
3.198652709,8.29474375,0.812181747,0
2.265688676,1.818912438,8.394487508,1
6.247046618,19.95217637,18.77668187,0
17.55270168,17.76334142,26.95695929,0
1.723156183,0.359911565,10.75814643,1
8.942013832,2.551282708,14.22459989,1
9.509328607,3.070882755,8.297928258,1
17.2746102,18.45731992,23.86114415,0
21.6325849,3.409281243,6.794722479,1
7.133700903,26.35326647,11.34829563,0
10.4342378,29.74966071,10.61517858,0
6.541512556,2.856721546,17.38478254,1
5.645316432,13.7857204,10.85584829,0
15.78126442,26.86102512,5.042385378,0
11.32793357,16.67105069,17.45820874,0
24.8594019,10.00415255,10.53169956,1
12.3736056,12.94137971,28.46079167,0
8.675450465,16.95148435,25.25025147,0
23.01914099,14.850696,2.450457938,1
27.37855821,5.469920021,10.62556225,1
29.00737211,16.43958616,24.84881607,1
10.93795174,5.33369322,19.96908665,0
6.286524995,14.05449234,15.71056876,0
24.21737906,13.68804164,4.460079511,1
3.046409404,2.981839477,9.044401579,1
5.001048346,24.13473722,23.66698367,0
9.29314249,28.00303562,8.187782027,0
18.8336313,0.366929282,14.24512631,0
18.16687484,1.289320774,7.777814769,0
12.45831077,23.98904813,2.266139022,0
24.78928742,26.48974945,12.93863225,1
17.11132275,16.30366169,10.28371014,0
28.50480305,28.54060504,27.80519788,1
6.819173508,10.10128033,8.672282789,0
27.64441562,1.592003027,10.77408165,1
29.55213701,16.77016873,29.5867312,1
8.341175953,12.31319869,26.99747161,1
27.74311601,20.20290083,29.57695968,1
18.56205847,0.377464645,25.8752124,0
3.781824513,28.5868398,17.94410256,0
11.42408101,22.85700618,26.40157753,0
2.03102617,8.553367393,26.838067,1
2.155494881,3.239850539,20.88628991,1
21.11702934,25.26039367,14.11743264,1
20.07925566,14.40943566,27.31212127,1
29.59143832,3.16498966,6.887839703,1
27.8505274,14.73944092,2.556507346,1
7.189778756,8.311060953,11.6344806,1
12.03480199,13.36924669,23.74108237,0
12.05716598,8.386682772,15.74986461,0
16.52140999,15.62553293,29.92029587,0
19.93367884,24.60801698,24.192912,0
5.549240723,17.00550004,18.05278063,0
7.111936927,15.36416489,24.60680967,0
21.37722385,4.694913207,3.772663911,1
14.87655973,1.485561033,5.171716217,0
7.954518709,1.907998378,28.44909005,1
2.221734404,21.70442279,20.75092909,0
9.096195997,12.82889308,29.76327989,1
7.14895622,9.493781113,2.035038149,0
13.68944365,23.12447751,19.71887264,0
8.62935862,28.14547491,7.541018885,0
17.25977253,0.48653147,9.846030394,0
2.78875655,22.84773809,9.213337589,0
16.47704067,10.27746856,15.74073337,0
9.115022559,28.89410097,10.34383649,0
0.039021308,23.47379944,26.96527686,0
18.18877492,5.373091322,19.10863679,0
25.88674623,5.306815154,7.037450727,1
10.77938355,26.71316301,10.26725554,0
28.59910775,27.60520739,25.04249139,1
11.31061529,24.80609305,7.807595103,0
8.526593336,23.85074094,6.447995099,0
4.409182896,20.52281878,17.36981374,0
9.189997334,9.417023915,5.062277749,0
0.706298691,23.55098635,7.702620651,0
15.61387793,18.88565139,10.29177393,0
22.22866341,6.427498143,7.39840304,1
18.78200258,26.7510932,28.29083753,0
13.05988073,7.257950226,18.32312239,0
13.10541231,8.982932722,13.6472601,0
15.56700622,7.225459189,15.87882733,0
11.19763637,24.07566025,2.453438901,0
18.10532972,8.578569847,4.281664768,0
24.66597989,16.06824911,2.551669398,1
6.116816309,3.137870135,20.51494374,1
14.71617625,22.60641513,18.58292022,0
28.40601775,14.75993361,14.4549512,1
20.79507197,11.73225305,27.81429426,1
27.02297377,24.04504188,1.348708653,1
4.129335779,15.4327659,1.028356756,0
23.60026008,18.74557558,3.023850333,1
27.11809776,17.20224314,5.611387149,1
6.635169939,24.46904203,3.159147739,0
8.767155436,27.57541447,17.75424476,0
4.635306085,28.58700825,29.21049694,0
21.13640108,19.74113737,28.28336184,1
25.33940959,29.36365232,1.684936556,1
14.4441284,25.71801424,4.688502905,0
28.54755366,14.55444023,17.72324924,1
10.80690142,7.515270951,26.32281195,0
0.380347541,7.260519192,19.90340096,1
15.39075175,0.376343127,23.09596398,0
21.9873474,10.4599684,2.078337595,1
3.16846722,14.4288112,7.008400064,0
13.19949723,11.16436697,25.12097975,0
15.44339017,15.23437657,22.72241755,0
1.26631514,21.4963984,18.14517125,0
12.72590197,20.28191345,16.01911792,0
25.19070438,12.87491692,21.80246322,1
17.68417145,15.40802838,22.64171626,0
4.934707669,26.91695192,6.135721837,0
25.49756947,10.23065289,3.979028335,1
19.15135772,27.3205715,5.2786327,0
0.335984592,13.32188942,19.06336849,0
21.374429,29.00051339,16.82685734,1
14.48262941,0.135461573,25.43886193,0
4.644152875,2.751519653,19.26802606,1
5.700636206,7.44862502,25.42966746,1
3.717917538,13.01051096,4.611866992,0
28.67339898,19.64344965,20.38673953,1
5.717678519,21.64345803,17.73199833,0
29.32280357,10.53129332,12.23072514,1
19.93188996,7.605413424,3.940276421,0
16.41548534,24.09103587,12.41600198,0
3.193973293,5.022359652,27.19224411,1
0.915481084,19.04842316,10.6722937,0
23.34987661,1.518973471,4.626961344,1
6.689409358,17.4494664,7.841096365,0
9.551817995,4.329694641,24.77882827,1
27.83355243,7.791306708,2.633997857,1
21.28876017,12.84902085,3.341038001,1
15.90722797,8.340005217,14.43169112,0
10.71127863,29.50671382,24.87221215,0
5.869282799,7.029417322,13.27978364,1
10.37028188,10.14176164,25.23923763,0
2.932164004,28.34226585,9.995640638,0
10.87585754,21.96425267,3.566661255,0
14.78367479,20.19965748,8.187921125,0
24.86520386,4.961453948,21.3495286,1
27.99655158,25.21708382,11.26414936,1
22.67997757,23.6079766,22.20106159,1
29.08168525,21.65009878,2.589845699,1
24.3987738,23.04040279,5.458170711,1
3.680608485,23.80063268,24.18996503,0
2.858820758,7.795179372,17.10700986,1
14.66636545,28.23195926,3.150622869,0
1.908731349,15.73032422,27.84870149,0
7.432744821,23.67091995,1.19447481,0
5.106527746,6.773972792,0.092156049,0
4.201,4.048271067,26.34424726,1
1.027881273,26.72408577,29.22473637,0
20.79592415,23.06230503,10.83764016,1
26.44800205,9.931877821,18.49369202,1
16.68555155,12.50910902,29.46689858,0
12.36170858,12.95790632,6.982605511,0
24.69212854,5.847707676,8.042373809,1
10.87066647,26.62460042,24.22444891,0
19.49968329,16.32152431,6.262473328,0
28.99027536,13.96773356,20.73879605,1
1.099816563,12.60240036,24.79820928,1
10.79790992,21.62727643,13.68692713,0
19.75797955,24.03221412,2.565843589,0
23.44954166,22.70249443,7.417837411,1
25.664727,21.08343164,7.785111284,1
4.509893175,20.85046174,15.16986116,0
7.597231953,10.8338807,4.541990038,0
23.18315626,6.076770373,13.34271906,1
21.60294859,14.77628981,15.03133655,1
24.50170757,4.6469466,29.52904342,1
9.717347867,3.273231659,16.83702884,1
4.649077397,17.48655789,27.57708421,0
13.05936579,16.78539612,13.00039365,0
13.71989318,5.085831819,6.915318605,0
15.84069643,10.82077099,21.30642769,0
24.15873335,28.60945998,19.00146451,1
9.308954616,12.44856305,20.86901484,1
8.875792873,3.749910993,28.45092374,1
8.047386541,28.17206836,10.70669665,0
2.332910317,18.50997114,15.51195448,0
8.361212718,7.390897234,25.90766514,1
10.76762157,4.115792921,6.995229127,0
5.053676956,24.02753444,28.69735633,0
11.88884124,9.592595736,7.496524265,0
